date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2019-07-29,-0.8245658615496312,-2.4577622644343715,-0.4869336523492979,0.0035902980993728815,0.7046637378236869,-0.168691048547647,0.022093980150673435,0.1924066628971821
2019-07-30,-1.0583054554515672,-0.9787620042333157,-0.094068360960419,0.9831119060009614,-0.7156681889330309,0.39684639618338924,0.1477078536827992,-0.4132863998520024
2019-07-31,-8.458461428952303,-2.2977570207737457,-1.259406553021321,-0.5760026084667199,-0.24054132608681694,0.040435332464932784,-0.12359092773756797,0.20737061667494086
2019-08-01,-8.766788816018273,-1.3205520549847958,0.05045551852648593,0.50347011002116,-1.0201778425964947,-0.5778786182202513,-0.8728824106407302,0.44257630313865237
2019-08-02,-7.45710013483383,-8.849912357076859,-3.1124305530647574,-2.2491854233075235,-0.16584691203336163,0.07136539153859182,1.5191400408994085,-0.3910409236685976
2019-08-05,-6.642302158817484,0.38537069228541776,0.20310928597020755,0.5094610692494862,-0.15912788172286382,-0.25584584500844954,0.06809154433293439,0.018547019559199907
2019-08-06,0.2580843732999301,-0.20363143542297982,-1.505080712513609,-0.3747635088034639,0.05517678585123173,-0.09490524752042177,0.17378236707927375,0.055656440166892106
2019-08-07,-10.369680743578293,-1.3404286649984924,-0.493232366185833,0.4671906014492988,0.028874112631837992,-0.6926958387816781,0.4623680680694948,-0.020827225560022235
2019-08-08,-0.5406962092222233,1.0133706453482172,1.1013746246571183,1.2406415993865867,-0.14002786901941716,1.4941948593683063,1.7967223111231332,-2.278895842216582
2019-08-09,1.3936895372969502,2.0213580807076643,-0.16772278645310593,-1.5444979464040935,0.41003063194996653,-1.3522171967832013,-2.169837694386882,2.50159350095764
2019-08-12,-3.9284309781983193,-2.2187843023898144,-1.2442554729133275,0.6287287011914758,0.0008969387099058817,-0.1343618210327946,0.3409480767188681,-0.2242975128564949
2019-08-13,-3.5833030902594967,-3.025355875018623,-1.2365866014409994,-0.47323509261745017,-0.03634933060865071,0.0008184826207513604,-0.15132629348124593,-0.10618328802043374
2019-08-14,-14.61829139884563,-8.276050406539259,-0.9673090403543005,0.3818820530890649,-0.7758072820665075,0.3752870920346679,-0.08815749214976887,0.8809788715908162
2019-08-15,-26.325938539427877,-6.683396702065137,-2.53139463157805,0.5345130716154208,-0.4002940954181793,-0.46255820806833875,0.6236688146119208,-1.3365875994538374
2019-08-16,0.4685461304031078,1.2706238571147246,-0.3227761221526232,-1.082218607221826,0.4106402336859326,0.1882773999192757,-0.6144659248518112,0.33270928037083564
2019-08-19,19.65359587787718,7.380928138582628,1.5502501854430777,0.7155923011252,0.8780311200082016,-1.0412317577190453,-0.0008742272381498422,0.20173453857172285
2019-08-20,-5.2939237690610845,-1.2382567408244478,0.5899302882690679,0.10051745953094089,-0.35049247038375164,-0.6652230633231824,-0.8120747086165117,0.08955101411131366
2019-08-21,7.352539629293502,-1.3497622676155798,-0.006581720741660778,-0.25884539264749623,-0.3765746767755668,0.0745375151698639,0.5566479639644959,0.0624577357319491
2019-08-22,10.56846844057141,1.9922264558265779,0.6606368087268638,-0.23412706956275778,0.2656911917431322,1.3046957326975572,-0.19772005646241686,-0.07265664306626039
2019-08-23,-8.415371675742328,1.2207810682464941,0.3596533227467011,0.03226159027339298,-1.0605314690756928,0.02668911327695095,0.4882764061595159,-0.017214211530311434
2019-08-26,1.8867294578754106,1.0679272573234224,-0.6737691632712005,0.07165435658028167,0.867023193420583,-0.059784828851758835,-0.1592260914808868,-0.29457663963607195
2019-08-27,-14.026310154385921,-5.8485055217977875,-1.69482299305639,-0.6789137041358222,-0.1505236713063392,-0.4593426731313473,0.34654230382988394,-0.08921157231171528
2019-08-28,-4.002738790200254,-4.637970377085527,-1.6081268212556543,-0.059974137521470516,-0.9183735733388606,-0.4618708403533277,0.34468037208939895,0.25095901239134627
2019-08-29,1.9393714804624205,4.7348015006959345,1.1545185030688858,0.7996454636265105,0.4552231899942712,0.0338772847247448,0.08391436273624336,-1.0707764483844977
2019-08-30,-0.6682363704598604,1.018233099465105,1.155378394454697,-0.9915014692060217,-0.034406875788830824,0.3541654289958771,-0.7602379584752329,1.0831217159413529
2019-09-02,1.4874958425820972,4.0110632467831495,-0.6822940506153141,0.4777870451409791,0.27870310395781883,-0.34183134940099774,0.6818894266514207,-0.14625081153265104
2019-09-03,0.28752856574345154,-1.6917152315211488,-0.833401376662783,0.019306928068150507,0.12693312612497193,-0.8626267357852646,-0.5427277462973538,-0.11006325513855081
2019-09-04,2.9699371950555156,2.269940567946621,0.9166431580750948,1.2111329122518169,0.10374920192938715,0.9280872570744015,-0.0972506852426694,-0.14496757154528708
2019-09-05,21.3928978283099,9.797799105749071,4.247873146194565,1.0478409800063722,1.5806265224905096,-0.147940722902408,0.26026964235301986,0.40073036063552175
2019-09-06,-10.432705747656184,-7.452578206776875,-1.3509565158895533,-0.7617277207824489,-1.483363876290957,0.1751542911322544,-0.7737104185185419,0.25084769039425103
2019-09-09,9.371663571914858,5.384202018780706,0.8768500298886154,0.36473133355610887,0.12556340539325048,-0.2680150843389327,0.6043442314812619,-0.24706452753617725
2019-09-10,8.690546139862501,4.036550511431311,1.087325410092039,-0.49970054488375215,0.6740765755235406,0.223311896808066,-0.3595752282670906,0.12044394211794288
2019-09-11,-1.3247943440935774,-1.6276077686458956,0.47628012781897533,1.3758138331015073,0.06943617260267608,-0.25853854742229154,-0.10332612663028884,-0.06395231626790739
2019-09-12,15.078045023704943,-2.7725141804846514,-0.7291937463380118,-0.7152548618890994,-0.6677078117978729,1.071674747091104,-0.1591816386322937,-0.26997642414313405
2019-09-13,18.874677394482166,8.599812356187806,3.278301087288904,-0.2572862588991998,1.922870950001239,-0.4209179196100967,-1.1357812004787189,0.7773744280632897
2019-09-16,-9.997135164303558,-5.738654710753133,-0.2078098718236162,-0.5457084556138738,-1.0590976366063445,0.6213388970626268,0.1523903719920354,-0.2339726114112124
2019-09-17,-4.324233480989438,-2.383933135961957,-0.889333053598665,0.008713932427937205,0.20961708381729116,-0.0003978093974390623,0.45507461249126674,-0.4504449930159571
2019-09-18,-5.807492201471755,-3.6819463071308913,-1.2097397777443888,-0.022719050571916026,-0.06319276834296657,-0.49881559797923164,0.00836765264256443,0.3124208267055303
2019-09-19,-0.8821156942772326,-2.8593447485060373,-0.20412429534489873,-0.030709304108161695,-0.38627501454641994,0.38259480351692327,0.37496666301112686,-0.31096134135068243
2019-09-20,-5.902147388733144,-4.705991880307353,-0.2522152794661133,0.3624308779296212,-1.167077487630665,0.24169148647048563,0.05025129182616375,-0.16863111698251376
2019-09-23,-9.22650319679115,-2.15805293198396,-1.8472858677273567,-0.5907066249558827,0.3255609767920361,-0.15349842038206918,0.15721275081167163,-0.033136119125568964
2019-09-24,-9.65640975816353,-4.504497619702788,-2.039697625529114,-0.9420062428522585,-0.3479931341190574,-0.8528219375874317,0.4645542723065262,-0.1525372791454009
2019-09-25,9.822343011313677,3.924713356237088,0.6086035726548198,-0.12601176819460558,-0.3407367791127976,0.3209356912733669,-0.0045592146362583704,0.23401098443352045
2019-09-26,-1.478740453501477,0.7807984972394525,-1.1246240439558506,-0.5051365701669824,-0.061684146322175115,-0.1876275843211914,0.2566954018100676,0.08828060861043625
2019-09-27,-0.10904700886310457,2.490178860657099,1.2107472398402257,0.13811873725492535,0.15640175361795924,0.4660442675464896,-0.04185118010714459,-0.4218603581034257
2019-09-30,1.5028625778099285,0.7107832497610854,-0.028731058356040735,1.5696594896867797,0.370834619477261,-0.6401736253923495,0.08197896369356895,0.45839527613616293
2019-10-01,2.9960002935843004,2.495538906673078,0.6129538680283202,0.046223147231069656,0.8384322074252433,0.38763646031130927,-0.4039744597267395,-0.22085237113702025
2019-10-02,-1.1241504980262937,0.9337548300195782,0.08792708988475349,-0.7133903096949563,0.02542881520981274,-0.015029894783099698,-0.38291415230137105,0.31902167413983457
2019-10-03,-7.137497757362672,-2.186966980133526,-0.4974425668989513,0.8022549966377208,-0.5866071331691959,-0.12186333706983694,0.5146984418174527,-0.2187534061263502
2019-10-04,-0.5296485820991346,1.346872977481001,0.12587824294070707,-0.6805289002974882,0.09374373594359674,0.2860991302356728,-0.14321341789748024,-0.07223098818175472
2019-10-07,3.128282897883105,0.7335709283309524,-0.045134395979233244,0.37837380574871443,-0.08745307397279654,-0.5323365046446312,0.16053342145879665,0.4736135922037032
2019-10-08,-1.6701598127062043,0.2487299962259532,-0.3576099559532515,-0.827336409242441,0.20368069763074662,0.6576680070665414,-0.011246854958766464,-0.3376327645866395
2019-10-09,8.050502817756936,1.0518033549403565,0.18748285692976666,0.5640465991234485,0.22438310939222336,0.2602607919365441,-0.5503940583394608,-0.15965084637255064
2019-10-10,13.284178932521494,3.3101760067146437,1.1939616241213133,-0.2562066751560284,-0.5099121487614151,-0.6952839068377549,0.43293221632443746,0.5136890297229911
2019-10-11,8.83955980353481,2.6451303775375314,1.5728004451324773,1.5712596138620916,0.5260423147905259,0.6668102431500569,-0.5165715311618363,-0.4557766628523798
2019-10-14,-3.93471382819452,-1.530388453448422,-0.10830266453749499,-1.5924347090774902,-0.03349618099846472,0.25217997033050193,-0.09636234613047799,0.04023632977104336
2019-10-15,13.017219602297143,3.027651802105728,0.3966517900907897,0.3975646202139055,0.1886458673788622,0.050194718792408353,0.10440198925504979,-0.03388664398910953
2019-10-16,2.266409226089048,0.5640082108185404,0.37725293768263074,0.9028884186479804,-0.11628681029234009,-0.27626045452846815,0.3734423937039828,-0.24968376135115108
2019-10-17,-2.3062667987385144,-2.7911902939598456,-0.6155268147990901,-1.2195045698813471,0.23309021162142604,0.45409348685185086,-0.6900508742207422,0.35580299882746735
2019-10-18,8.148495923318757,2.8559218637594648,-0.6568576095208363,0.17745092144696833,0.18537143408787107,0.5022435290881271,0.13933705146039146,-0.35299033121547496
2019-10-21,3.4927860233535117,3.3805157317942895,1.231104519789851,0.45279221871776226,-0.11284923438342809,-0.36528258723297935,0.07196151875937105,0.08618637272309257
2019-10-22,-9.237281836151404,-6.041937734831695,-1.2814286748644763,-0.47020929483621826,-0.17325150303794162,-0.1710006492490037,0.46441353071239305,-0.16396483401757206
2019-10-23,-2.3618454042146557,-1.89633231704366,-0.7889534898732387,-0.36254477239441574,-0.30660916002632815,-0.46870743375487506,-0.18146698944005518,0.36954326587212366
2019-10-24,1.1375048761601325,0.040044963753226165,0.7767127480431947,0.2774127823211891,-0.5397845405656233,0.6041186997200846,-0.4260920171270346,-0.11156600065499372
2019-10-25,8.79149722341186,3.6257640763828607,0.3322946968169009,0.06200912488687388,1.2642967357022314,-0.2119812199732776,0.5658611950159949,-0.09122028223336442
2019-10-28,4.116944726190114,2.262000166072486,-0.03541625490673603,0.2733503903300321,-0.40993138190326467,0.2028086553595291,-0.011332567783167269,-0.20562046965715644
2019-10-29,-2.176515622696015,-2.042698849780844,0.1732762363979775,-0.586378863482279,-0.02298488168237748,0.40555562924087335,-0.43134294932945505,0.14365538702919495
2019-10-30,-1.9550087237274902,1.2601603168591957,0.17869169902124452,0.5014271464203829,-0.5904128708155807,0.6523659699263261,0.9241149131298363,0.7700329829022564
2019-10-31,-8.736905317587652,-2.9333062930183273,-0.05201100107390906,-0.427981351990649,0.4205409079100695,-0.9956299568403638,-0.6718458598422219,-0.7144142485800747
2019-11-01,2.8984068596073054,2.2403132734883235,0.20661782537937812,0.16945375150642092,0.46416883156490474,0.0279567901826852,-0.2931902219421027,0.11741519968320073
2019-11-04,7.710030970885275,3.206754962841568,0.46435110237662164,0.5392004323378624,0.09826069380421108,0.2540649427027518,0.0397860688084391,-0.3730314851596714
2019-11-05,5.603174062182358,1.788889831374266,0.6217429975085186,-0.42462592861009935,0.01935656052094536,-0.0880856265702067,-0.08186698733008875,0.31818963151554797
2019-11-06,-5.470271214982263,-3.268632843812369,-0.11700035642759266,0.6898554345045639,-0.28960069864706617,0.0750639856062514,0.05611614243181601,-0.35363765570494543
2019-11-07,15.866681383794834,5.3849694351306265,-0.5296564967835811,-0.9356803444718489,-0.09624172774083468,0.043054702974201046,0.21662732267163734,0.13910326173484192
2019-11-08,-1.564861611588016,-1.4790128088925019,0.39399129002597366,-0.5523767985920112,-0.14936594429704603,0.08293450039242457,-0.5267427465804452,0.2390936162967548
2019-11-11,0.647423593482841,2.5645347669225473,-0.12999290881332295,0.34257957164680525,-0.04996169607836856,-0.2942091496200745,0.5943439783006734,-0.11070181858940696
2019-11-12,-4.291935862798632,-1.2793877804725737,0.18044086661684788,0.018194977583803666,0.1825959418565279,-0.06598417447210718,0.01405911821940777,-0.08850036831339762
2019-11-13,-6.08690981809323,-3.970820434481336,-1.4806189796179139,0.2958739710139878,0.25720946503185815,0.0676971024322756,0.19575629610806017,-0.024612916529870698
2019-11-14,-6.237000341743214,-3.4905466883636,0.8548326157874433,-0.3540658338000521,-0.19467907171305135,-0.27549967970539163,-0.12348876626766812,0.24175030986402798
2019-11-15,0.5606881541680426,1.3524807616939225,-0.18344899118462452,0.03493215506544953,-0.2871125713247999,-0.010019519239981636,0.11662977057760314,-0.08273007573612917
2019-11-18,1.4954446442057028,0.033579395058538936,-0.13584612882052804,0.15233914172875154,0.21476331099769425,0.16165737566373828,-0.06864285733203201,-0.0582198280046195
2019-11-19,-0.9432791458705524,-1.197274880330732,-0.42765790163187717,-0.046805792242541965,-0.019094527444566946,0.3546426194955395,-0.310644700293642,0.007457626725112673
2019-11-20,-3.385650957767467,-0.8188365897223866,-0.5052173866590456,0.33232404644139013,0.6852966493453471,-0.14006644443015845,0.5612410906033898,-0.10372089690585783
2019-11-21,5.430161403117309,2.087300660048128,-0.03930559540244771,-0.02451670810729355,-0.3621305082421705,0.08263298213444763,-0.6342953609757112,0.27707234060011143
2019-11-22,-6.2669892853027145,-3.2224796671788836,-0.6310298349005335,0.44292238673720136,-0.15646701872185123,0.06159452225113305,0.38262747924313145,-0.40833966346369294
2019-11-25,2.154343054398006,2.909159524754953,1.1874411362745652,-0.27449994261640137,-0.06680503216735799,-0.20997882506122828,-0.08149370942290653,0.2539526738149896
2019-11-26,-4.159403145622177,-1.3969080841255024,0.4848582807812273,0.2941410489433291,0.5435005360199451,0.12361547312301441,-0.4051151166667842,-0.031925911948432896
2019-11-27,-1.684093612590015,-0.8489336812406888,-0.8300735785807001,-0.28243629613820254,-0.4314225391508088,-0.1893427413429249,0.45505572909701086,0.10211814585615667
2019-11-28,0.8167254420158264,0.02982322045852991,-0.48983095973454266,0.08277207352425751,-0.21839516450692673,0.34168408673168177,-0.07479094059939106,-0.17866740045014395
2019-11-29,1.2414084868170887,-0.6924596874275899,-0.29749521918488264,0.3672507211670248,0.3583473882010858,-0.36904878469833124,-0.35242205478107025,0.4119071944820953
2019-12-02,13.40041984143006,5.313207379261434,0.6288107252092227,-0.4388874298846135,0.02085777406586825,-0.0878255665174387,0.7868824518490577,-0.24498247993673436
2019-12-03,-12.964025722528426,-5.274147434072886,-0.23832798043484796,-0.15668055689076946,-0.4915061917258582,0.5294614665078656,-0.411771366412924,-0.2900026646163379
2019-12-04,6.488734490832273,3.236068432244068,0.5199671079809117,0.2951768833555853,0.44002410673596165,-0.5080919905540933,-0.20337898756586767,0.3878366570388804
2019-12-05,3.8525026333498773,0.4854491117274202,-0.9176860542524129,-0.3282421353629936,0.0600042801968016,-0.2907538768587601,0.2872859734169035,0.07723396668944928
2019-12-06,1.8463988060532368,0.4849043819074485,-0.4210717333960547,0.27299065802379013,0.10173396626353758,0.699521836827057,-0.3441689968337889,-0.11333818915291582
2019-12-09,-2.6900624893742995,0.14903814504225305,0.2931482181595799,-0.2706073202169848,-0.0838301743760904,0.20404276008894193,-0.16535239934240115,-0.12730040815129187
